claim_id,base_points,accident_parking,age_of_driver_sq,high_education_ind,age_of_driver,witness_present_ind,marital_status,address_change_ind,zip_rate_x_accident_highway,claim_year,age_over_safety,no_verification,safety_risk_score,vehicle_price_per_driver_age,female_x_zip_fraud_rate_oof,liab_prct_sq,total_score
11710,502.9254442729308,0.0,-3.7145150842880077,0.0,-3.7145150842880077,0.0,6.298904562905488,0.0,2.7493529462634765,0.0,1.1998370084524541,0.0,3.7213658234550575,-0.14372195324367493,4.666234964744275,-1.5299451921981375,512.4584422647337
11711,502.9254442729308,0.0,-3.7145150842880077,0.0,-3.7145150842880077,0.0,6.298904562905488,0.0,-9.335519438840487,0.0,1.1998370084524541,0.0,3.7213658234550575,-0.14372195324367493,4.666234964744275,-1.5299451921981375,500.37356987962977
11712,502.9254442729308,0.0,14.081898391403277,0.0,14.081898391403277,0.0,6.298904562905488,0.0,-9.335519438840487,0.0,-1.8963991408225083,0.0,3.7213658234550575,0.7632626814943567,-8.497566394842565,-1.5299451921981375,520.6133439568883
11713,502.9254442729308,0.0,-3.7145150842880077,0.0,-3.7145150842880077,0.0,6.298904562905488,0.0,2.7493529462634765,0.0,1.1998370084524541,0.0,2.159653907731492,-0.1938018590682465,4.666234964744275,-1.5299451921981375,510.84665044318564
11714,502.9254442729308,0.0,-3.7145150842880077,0.0,-3.7145150842880077,0.0,6.298904562905488,0.0,2.7493529462634765,0.0,1.1998370084524541,0.0,2.159653907731492,-0.1938018590682465,-4.41470320010109,-1.5299451921981375,501.76571227834023
11715,502.9254442729308,0.0,-3.7145150842880077,0.0,-3.7145150842880077,0.0,6.298904562905488,0.0,2.7493529462634765,0.0,1.1998370084524541,0.0,2.159653907731492,-0.1938018590682465,-4.41470320010109,-1.5299451921981375,501.76571227834023
11716,502.9254442729308,0.0,1.3730547022031372,0.0,1.3730547022031372,0.0,6.298904562905488,0.0,-9.335519438840487,0.0,-1.8963991408225083,0.0,2.159653907731492,-0.14372195324367493,-4.41470320010109,-1.5299451921981375,496.80982322276816
11717,502.9254442729308,0.0,-3.7145150842880077,0.0,-3.7145150842880077,0.0,6.298904562905488,0.0,2.7493529462634765,0.0,1.1998370084524541,0.0,-9.595917643551335,-0.14372195324367493,4.666234964744275,-1.5299451921981375,499.1411587977273
11718,502.9254442729308,0.0,-3.7145150842880077,0.0,-3.7145150842880077,0.0,6.298904562905488,0.0,2.7493529462634765,0.0,-1.8963991408225083,0.0,-9.595917643551335,-0.1938018590682465,4.666234964744275,-1.5299451921981375,495.99484274262784
11719,502.9254442729308,0.0,-3.7145150842880077,0.0,-3.7145150842880077,0.0,6.298904562905488,0.0,2.7493529462634765,0.0,1.1998370084524541,0.0,2.159653907731492,-0.14372195324367493,4.666234964744275,-1.5299451921981375,510.89673034901017
11720,502.9254442729308,0.0,14.081898391403277,0.0,14.081898391403277,0.0,-13.248525569934609,0.0,2.7493529462634765,0.0,-1.8963991408225083,0.0,2.159653907731492,-0.14372195324367493,4.666234964744275,-1.5299451921981375,523.8458910182775
11721,502.9254442729308,0.0,-3.7145150842880077,0.0,-3.7145150842880077,0.0,6.298904562905488,0.0,2.7493529462634765,0.0,1.1998370084524541,0.0,2.159653907731492,-0.1938018590682465,4.666234964744275,-1.5299451921981375,510.84665044318564
11722,502.9254442729308,0.0,-3.7145150842880077,0.0,-3.7145150842880077,0.0,-13.248525569934609,0.0,2.7493529462634765,0.0,1.1998370084524541,0.0,2.159653907731492,-0.1938018590682465,4.666234964744275,6.713691148885355,499.54285665142896
11723,502.9254442729308,0.0,-3.7145150842880077,0.0,-3.7145150842880077,0.0,6.298904562905488,0.0,2.7493529462634765,0.0,1.1998370084524541,0.0,2.159653907731492,-0.14372195324367493,4.666234964744275,6.713691148885355,519.1403666900936
11724,502.9254442729308,0.0,14.081898391403277,0.0,14.081898391403277,0.0,6.298904562905488,0.0,2.7493529462634765,0.0,-1.8963991408225083,0.0,2.159653907731492,-0.14372195324367493,-4.41470320010109,-1.5299451921981375,534.3123829862722
11725,502.9254442729308,0.0,-3.7145150842880077,0.0,-3.7145150842880077,0.0,-13.248525569934609,0.0,2.7493529462634765,0.0,1.1998370084524541,0.0,3.7213658234550575,-0.14372195324367493,4.666234964744275,-1.5299451921981375,492.91101213189364
11726,502.9254442729308,0.0,-3.7145150842880077,0.0,-3.7145150842880077,0.0,6.298904562905488,0.0,2.7493529462634765,0.0,1.1998370084524541,0.0,3.7213658234550575,-0.1938018590682465,-8.497566394842565,-1.5299451921981375,499.24456099932235
11727,502.9254442729308,0.0,14.081898391403277,0.0,14.081898391403277,0.0,6.298904562905488,0.0,2.7493529462634765,0.0,-1.8963991408225083,0.0,2.159653907731492,-0.14372195324367493,4.666234964744275,-1.5299451921981375,543.3933211511176
11728,502.9254442729308,0.0,-3.7145150842880077,0.0,-3.7145150842880077,0.0,6.298904562905488,0.0,2.7493529462634765,0.0,-1.8963991408225083,0.0,-9.595917643551335,-0.14372195324367493,-4.41470320010109,-1.5299451921981375,486.963984483607
11729,502.9254442729308,0.0,-3.7145150842880077,0.0,-3.7145150842880077,0.0,6.298904562905488,0.0,2.7493529462634765,0.0,1.1998370084524541,0.0,2.159653907731492,-0.14372195324367493,4.666234964744275,6.713691148885355,519.1403666900936
11730,502.9254442729308,0.0,1.3730547022031372,0.0,1.3730547022031372,0.0,-13.248525569934609,0.0,2.7493529462634765,0.0,1.1998370084524541,0.0,2.159653907731492,-0.1938018590682465,-8.497566394842565,6.713691148885355,496.5541948648244
11731,502.9254442729308,0.0,-3.7145150842880077,0.0,-3.7145150842880077,0.0,6.298904562905488,0.0,2.7493529462634765,0.0,-1.8963991408225083,0.0,-9.595917643551335,-0.1938018590682465,4.666234964744275,-1.5299451921981375,495.99484274262784
11732,502.9254442729308,0.0,-3.7145150842880077,0.0,-3.7145150842880077,0.0,-13.248525569934609,0.0,2.7493529462634765,0.0,1.1998370084524541,0.0,2.159653907731492,-0.14372195324367493,4.666234964744275,-1.5299451921981375,491.34930021617004
11733,502.9254442729308,0.0,-3.7145150842880077,0.0,-3.7145150842880077,0.0,6.298904562905488,0.0,2.7493529462634765,0.0,1.1998370084524541,0.0,2.159653907731492,-0.1938018590682465,-4.41470320010109,-1.5299451921981375,501.76571227834023
11734,502.9254442729308,0.0,1.3730547022031372,0.0,1.3730547022031372,0.0,-13.248525569934609,0.0,-9.335519438840487,0.0,-1.8963991408225083,0.0,-9.595917643551335,-0.1938018590682465,4.666234964744275,-1.5299451921981375,474.5376797976661
11735,502.9254442729308,0.0,-3.7145150842880077,0.0,-3.7145150842880077,0.0,6.298904562905488,0.0,-9.335519438840487,0.0,1.1998370084524541,0.0,2.159653907731492,-0.14372195324367493,-8.497566394842565,-1.5299451921981375,485.6480566043193
11736,502.9254442729308,0.0,-3.7145150842880077,0.0,-3.7145150842880077,0.0,6.298904562905488,0.0,2.7493529462634765,0.0,1.1998370084524541,0.0,3.7213658234550575,-0.14372195324367493,-8.497566394842565,-1.5299451921981375,499.2946409051469
11737,502.9254442729308,0.0,-3.7145150842880077,0.0,-3.7145150842880077,0.0,6.298904562905488,0.0,2.7493529462634765,0.0,1.1998370084524541,0.0,2.159653907731492,-0.1938018590682465,-8.497566394842565,-1.5299451921981375,497.68284908359874
11738,502.9254442729308,0.0,-3.7145150842880077,0.0,-3.7145150842880077,0.0,6.298904562905488,0.0,2.7493529462634765,0.0,1.1998370084524541,0.0,3.7213658234550575,-0.14372195324367493,4.666234964744275,-1.5299451921981375,512.4584422647337
11739,502.9254442729308,0.0,1.3730547022031372,0.0,1.3730547022031372,0.0,6.298904562905488,0.0,2.7493529462634765,0.0,1.1998370084524541,0.0,3.7213658234550575,0.7632626814943567,4.666234964744275,-1.5299451921981375,523.540566472454
11740,502.9254442729308,0.0,-3.7145150842880077,0.0,-3.7145150842880077,0.0,6.298904562905488,0.0,2.7493529462634765,0.0,1.1998370084524541,0.0,3.7213658234550575,-0.1938018590682465,4.666234964744275,-1.5299451921981375,512.4083623589091
11741,502.9254442729308,0.0,-3.7145150842880077,0.0,-3.7145150842880077,0.0,-13.248525569934609,0.0,2.7493529462634765,0.0,-1.8963991408225083,0.0,-9.595917643551335,-0.1938018590682465,-8.497566394842565,-1.5299451921981375,463.2836112502009
11742,502.9254442729308,0.0,-3.7145150842880077,0.0,-3.7145150842880077,0.0,6.298904562905488,0.0,2.7493529462634765,0.0,1.1998370084524541,0.0,3.7213658234550575,-0.1938018590682465,-4.41470320010109,6.713691148885355,511.5710605351473
11743,502.9254442729308,0.0,1.3730547022031372,0.0,1.3730547022031372,0.0,6.298904562905488,0.0,2.7493529462634765,0.0,1.1998370084524541,0.0,3.7213658234550575,0.7632626814943567,4.666234964744275,-1.5299451921981375,523.540566472454
11744,502.9254442729308,0.0,-3.7145150842880077,0.0,-3.7145150842880077,0.0,6.298904562905488,0.0,-9.335519438840487,0.0,1.1998370084524541,0.0,2.159653907731492,-0.14372195324367493,-4.41470320010109,-1.5299451921981375,489.7309197990608
11745,502.9254442729308,0.0,1.3730547022031372,0.0,1.3730547022031372,0.0,6.298904562905488,0.0,-9.335519438840487,0.0,1.1998370084524541,0.0,3.7213658234550575,-0.14372195324367493,4.666234964744275,6.713691148885355,518.7923457936955
11746,502.9254442729308,0.0,-3.7145150842880077,0.0,-3.7145150842880077,0.0,6.298904562905488,0.0,-9.335519438840487,0.0,1.1998370084524541,0.0,2.159653907731492,-0.1938018590682465,-8.497566394842565,-1.5299451921981375,485.5979766984948
11747,502.9254442729308,0.0,-3.7145150842880077,0.0,-3.7145150842880077,0.0,6.298904562905488,0.0,2.7493529462634765,0.0,1.1998370084524541,0.0,2.159653907731492,-0.14372195324367493,4.666234964744275,6.713691148885355,519.1403666900936
11748,502.9254442729308,0.0,1.3730547022031372,0.0,1.3730547022031372,0.0,-13.248525569934609,0.0,2.7493529462634765,0.0,-1.8963991408225083,0.0,2.159653907731492,-0.1938018590682465,4.666234964744275,-1.5299451921981375,498.37812373405285
11749,502.9254442729308,0.0,14.081898391403277,0.0,14.081898391403277,0.0,6.298904562905488,0.0,2.7493529462634765,0.0,-1.8963991408225083,0.0,2.159653907731492,0.7632626814943567,4.666234964744275,-1.5299451921981375,544.3003057858556
11750,502.9254442729308,0.0,1.3730547022031372,0.0,1.3730547022031372,0.0,6.298904562905488,0.0,2.7493529462634765,0.0,1.1998370084524541,0.0,3.7213658234550575,0.7632626814943567,4.666234964744275,-1.5299451921981375,523.540566472454
11751,502.9254442729308,0.0,-3.7145150842880077,0.0,-3.7145150842880077,0.0,6.298904562905488,0.0,2.7493529462634765,0.0,-1.8963991408225083,0.0,-9.595917643551335,-0.1938018590682465,4.666234964744275,-1.5299451921981375,495.99484274262784
11752,502.9254442729308,0.0,-3.7145150842880077,0.0,-3.7145150842880077,0.0,6.298904562905488,0.0,2.7493529462634765,0.0,-1.8963991408225083,0.0,-9.595917643551335,-0.1938018590682465,-8.497566394842565,-1.5299451921981375,482.831041383041
11753,502.9254442729308,0.0,1.3730547022031372,0.0,1.3730547022031372,0.0,6.298904562905488,0.0,2.7493529462634765,0.0,-1.8963991408225083,0.0,2.159653907731492,-0.1938018590682465,4.666234964744275,-1.5299451921981375,517.9255538668929
11754,502.9254442729308,0.0,-3.7145150842880077,0.0,-3.7145150842880077,0.0,6.298904562905488,0.0,-9.335519438840487,0.0,1.1998370084524541,0.0,3.7213658234550575,-0.1938018590682465,4.666234964744275,-1.5299451921981375,500.32348997380524
11755,502.9254442729308,0.0,-3.7145150842880077,0.0,-3.7145150842880077,0.0,6.298904562905488,0.0,2.7493529462634765,0.0,1.1998370084524541,0.0,-9.595917643551335,-0.1938018590682465,-8.497566394842565,-1.5299451921981375,485.92727753231594
11756,502.9254442729308,0.0,1.3730547022031372,0.0,1.3730547022031372,0.0,-13.248525569934609,0.0,2.7493529462634765,0.0,-1.8963991408225083,0.0,-9.595917643551335,-0.1938018590682465,-4.41470320010109,-1.5299451921981375,477.5416140179247
11757,502.9254442729308,0.0,14.081898391403277,0.0,14.081898391403277,0.0,6.298904562905488,0.0,2.7493529462634765,0.0,-1.8963991408225083,0.0,2.159653907731492,0.7632626814943567,-4.41470320010109,-1.5299451921981375,535.2193676210102
11758,502.9254442729308,0.0,1.3730547022031372,0.0,1.3730547022031372,0.0,6.298904562905488,0.0,2.7493529462634765,0.0,-1.8963991408225083,0.0,2.159653907731492,-0.14372195324367493,4.666234964744275,6.713691148885355,526.2192701138009
11759,502.9254442729308,0.0,-3.7145150842880077,0.0,-3.7145150842880077,0.0,6.298904562905488,0.0,2.7493529462634765,0.0,1.1998370084524541,0.0,2.159653907731492,-0.14372195324367493,4.666234964744275,-1.5299451921981375,510.89673034901017
11760,502.9254442729308,0.0,-3.7145150842880077,0.0,-3.7145150842880077,0.0,6.298904562905488,0.0,2.7493529462634765,0.0,1.1998370084524541,0.0,2.159653907731492,-0.1938018590682465,4.666234964744275,-1.5299451921981375,510.84665044318564
11761,502.9254442729308,0.0,-3.7145150842880077,0.0,-3.7145150842880077,0.0,6.298904562905488,0.0,2.7493529462634765,0.0,1.1998370084524541,0.0,2.159653907731492,-0.14372195324367493,4.666234964744275,-1.5299451921981375,510.89673034901017
11762,502.9254442729308,0.0,-3.7145150842880077,0.0,-3.7145150842880077,0.0,6.298904562905488,0.0,2.7493529462634765,0.0,-1.8963991408225083,0.0,-9.595917643551335,-0.14372195324367493,4.666234964744275,-1.5299451921981375,496.04492264845237
11763,502.9254442729308,0.0,14.081898391403277,0.0,14.081898391403277,0.0,6.298904562905488,0.0,2.7493529462634765,0.0,-1.8963991408225083,0.0,2.159653907731492,0.7632626814943567,-4.41470320010109,-1.5299451921981375,535.2193676210102
11764,502.9254442729308,0.0,-3.7145150842880077,0.0,-3.7145150842880077,0.0,6.298904562905488,0.0,2.7493529462634765,0.0,1.1998370084524541,0.0,2.159653907731492,-0.1938018590682465,4.666234964744275,-1.5299451921981375,510.84665044318564
11765,502.9254442729308,0.0,-3.7145150842880077,0.0,-3.7145150842880077,0.0,6.298904562905488,0.0,2.7493529462634765,0.0,-1.8963991408225083,0.0,-9.595917643551335,-0.14372195324367493,4.666234964744275,6.713691148885355,504.28855898953583
11766,502.9254442729308,0.0,1.3730547022031372,0.0,1.3730547022031372,0.0,-13.248525569934609,0.0,-9.335519438840487,0.0,-1.8963991408225083,0.0,2.159653907731492,-0.14372195324367493,4.666234964744275,-1.5299451921981375,486.34333125477343
11767,502.9254442729308,0.0,-3.7145150842880077,0.0,-3.7145150842880077,0.0,6.298904562905488,0.0,2.7493529462634765,0.0,-1.8963991408225083,0.0,-9.595917643551335,-0.14372195324367493,4.666234964744275,6.713691148885355,504.28855898953583
11768,502.9254442729308,0.0,-3.7145150842880077,0.0,-3.7145150842880077,0.0,-13.248525569934609,0.0,2.7493529462634765,0.0,1.1998370084524541,0.0,-9.595917643551335,-0.14372195324367493,4.666234964744275,-1.5299451921981375,479.59372866488724
11769,502.9254442729308,0.0,-3.7145150842880077,0.0,-3.7145150842880077,0.0,-13.248525569934609,0.0,-9.335519438840487,0.0,1.1998370084524541,0.0,-9.595917643551335,-0.14372195324367493,4.666234964744275,-1.5299451921981375,467.5088562797833
11770,502.9254442729308,0.0,-3.7145150842880077,0.0,-3.7145150842880077,0.0,6.298904562905488,0.0,2.7493529462634765,0.0,1.1998370084524541,0.0,3.7213658234550575,-0.14372195324367493,-4.41470320010109,-1.5299451921981375,503.37750409988837
11771,502.9254442729308,0.0,-3.7145150842880077,0.0,-3.7145150842880077,0.0,6.298904562905488,0.0,2.7493529462634765,0.0,1.1998370084524541,0.0,-9.595917643551335,-0.1938018590682465,4.666234964744275,-1.5299451921981375,499.0910788919028
11772,502.9254442729308,0.0,-3.7145150842880077,0.0,-3.7145150842880077,0.0,6.298904562905488,0.0,-9.335519438840487,0.0,1.1998370084524541,0.0,2.159653907731492,-0.14372195324367493,4.666234964744275,-1.5299451921981375,498.81185796390616
11773,502.9254442729308,0.0,-3.7145150842880077,0.0,-3.7145150842880077,0.0,-13.248525569934609,0.0,2.7493529462634765,0.0,-1.8963991408225083,0.0,2.159653907731492,-0.1938018590682465,-8.497566394842565,6.713691148885355,483.2828191425672
11774,502.9254442729308,0.0,1.3730547022031372,0.0,1.3730547022031372,0.0,6.298904562905488,0.0,2.7493529462634765,0.0,1.1998370084524541,0.0,3.7213658234550575,-0.14372195324367493,4.666234964744275,-1.5299451921981375,522.633581837716
11775,502.9254442729308,0.0,-3.7145150842880077,0.0,-3.7145150842880077,0.0,6.298904562905488,0.0,2.7493529462634765,0.0,1.1998370084524541,0.0,3.7213658234550575,-0.14372195324367493,4.666234964744275,6.713691148885355,520.7020786058172
11776,502.9254442729308,0.0,-3.7145150842880077,0.0,-3.7145150842880077,0.0,6.298904562905488,0.0,2.7493529462634765,0.0,1.1998370084524541,0.0,2.159653907731492,-0.14372195324367493,4.666234964744275,6.713691148885355,519.1403666900936
11777,502.9254442729308,0.0,1.3730547022031372,0.0,1.3730547022031372,0.0,6.298904562905488,0.0,2.7493529462634765,0.0,-1.8963991408225083,0.0,-9.595917643551335,0.7632626814943567,-8.497566394842565,6.713691148885355,502.20688183766936
11778,502.9254442729308,0.0,1.3730547022031372,0.0,1.3730547022031372,0.0,6.298904562905488,0.0,-9.335519438840487,0.0,-1.8963991408225083,0.0,2.159653907731492,-0.1938018590682465,-8.497566394842565,-1.5299451921981375,492.67688012220214
11779,502.9254442729308,0.0,-3.7145150842880077,0.0,-3.7145150842880077,0.0,6.298904562905488,0.0,-9.335519438840487,0.0,-1.8963991408225083,0.0,-9.595917643551335,-0.14372195324367493,4.666234964744275,-1.5299451921981375,483.9600502633484
11780,502.9254442729308,0.0,1.3730547022031372,0.0,1.3730547022031372,0.0,6.298904562905488,0.0,2.7493529462634765,0.0,-1.8963991408225083,0.0,2.159653907731492,0.7632626814943567,4.666234964744275,-1.5299451921981375,518.8826184074554
11781,502.9254442729308,0.0,1.3730547022031372,0.0,1.3730547022031372,0.0,-13.248525569934609,0.0,2.7493529462634765,0.0,-1.8963991408225083,0.0,-9.595917643551335,0.7632626814943567,-8.497566394842565,-1.5299451921981375,474.4158153637458
11782,502.9254442729308,0.0,1.3730547022031372,0.0,1.3730547022031372,0.0,6.298904562905488,0.0,2.7493529462634765,0.0,-1.8963991408225083,0.0,2.159653907731492,-0.1938018590682465,4.666234964744275,-1.5299451921981375,517.9255538668929
11783,502.9254442729308,0.0,-3.7145150842880077,0.0,-3.7145150842880077,0.0,6.298904562905488,0.0,2.7493529462634765,0.0,1.1998370084524541,0.0,2.159653907731492,-0.1938018590682465,4.666234964744275,-1.5299451921981375,510.84665044318564
11784,502.9254442729308,0.0,1.3730547022031372,0.0,1.3730547022031372,0.0,6.298904562905488,0.0,2.7493529462634765,0.0,-1.8963991408225083,0.0,-9.595917643551335,0.7632626814943567,4.666234964744275,-1.5299451921981375,507.12704685617274
11785,502.9254442729308,0.0,14.081898391403277,0.0,14.081898391403277,0.0,-13.248525569934609,0.0,2.7493529462634765,0.0,-1.8963991408225083,0.0,-9.595917643551335,0.7632626814943567,4.666234964744275,-1.5299451921981375,512.9973041017328
11786,502.9254442729308,0.0,-3.7145150842880077,0.0,-3.7145150842880077,0.0,6.298904562905488,0.0,2.7493529462634765,0.0,1.1998370084524541,0.0,2.159653907731492,-0.1938018590682465,4.666234964744275,-1.5299451921981375,510.84665044318564
11787,502.9254442729308,0.0,14.081898391403277,0.0,14.081898391403277,0.0,6.298904562905488,0.0,2.7493529462634765,0.0,-1.8963991408225083,0.0,3.7213658234550575,0.7632626814943567,4.666234964744275,-1.5299451921981375,545.8620177015791
11788,502.9254442729308,0.0,14.081898391403277,0.0,14.081898391403277,0.0,-13.248525569934609,0.0,2.7493529462634765,0.0,-1.8963991408225083,0.0,2.159653907731492,-0.1938018590682465,4.666234964744275,-1.5299451921981375,523.795811112453
